"sound.files","selec","start","end","bottom.freq","top.freq","orig.sound.file"
"ETC21_duplicated_master.wav",835,166.090861678005,166.132244897959,1.4012,7.2271,"Oreotrochilus-estella-263265.wav_98"
"ETC21_duplicated_master.wav",836,166.232244897959,166.358253968254,4.2342,9.1852,"Phaethornis-longuemareus-ML6174.wav_18"
"ETC21_duplicated_master.wav",837,166.458253968254,166.522403628118,2.3388,12.8193,"Campylopterus-villaviscensio-111082.wav_8"
"ETC21_duplicated_master.wav",838,166.622403628118,166.648276643991,1.9911,7.6696,"Oreotrochilus-estella-263265.wav_95-dup"
"ETC21_duplicated_master.wav",839,166.748276643991,166.911519274376,3.8434,7.8577,"Anthracothorax-veraguensis-124528.wav_5"
"ETC21_duplicated_master.wav",840,167.011519274376,167.236598639456,1.68,16.87,"Lepidopyga-goudoti-175790.wav_6"
"ETC21_duplicated_master.wav",841,167.336598639456,167.356439909297,1.9911,11.3569,"Oreotrochilus-estella-263265.wav_90-dup"
"ETC21_duplicated_master.wav",842,167.456439909297,167.480498866213,1.0137,8.543,"Doryfera-johannae-98229.wav_79"
"ETC21_duplicated_master.wav",843,167.580498866213,167.597006802721,1.3057,7.2198,"Oreotrochilus-adela-146833.wav_42-dup"
"ETC21_duplicated_master.wav",844,167.697006802721,167.846054421769,1.4802,9.3917,"Metallura-theresiae-46827.wav_11"
"ETC21_duplicated_master.wav",845,167.946054421769,167.9620861678,1.5361,7.0278,"Oreotrochilus-adela-146833.wav_44"
"ETC21_duplicated_master.wav",846,168.0620861678,168.088820861678,0.7159,3.4364,"Heliactin-bilophus-172596.wav_119-dup"
"ETC21_duplicated_master.wav",847,168.188820861678,168.268049886621,0.8855,7.1161,"Phaethornis-squalidus-85295.wav_39"
"ETC21_duplicated_master.wav",848,168.368049886621,168.462176870748,1.7523,7.0093,"Metallura-williami-42575.wav_8-dup"
"ETC21_duplicated_master.wav",849,168.562176870748,168.605941043084,1.8434,6.8742,"Oreotrochilus-adela-146833.wav_18"
"ETC21_duplicated_master.wav",850,168.705941043084,168.774965986395,1.9586,7.719,"Oreotrochilus-adela-146833.wav_54"
"ETC21_duplicated_master.wav",851,168.874965986395,168.910317460317,2.1386,6.2684,"Oreotrochilus-estella-263265.wav_57"
"ETC21_duplicated_master.wav",852,169.010317460317,169.091383219955,3.5705,12.6577,"Chlorestes-notata-ML88272.wav_8-dup"
"ETC21_duplicated_master.wav",853,169.191383219955,169.350476190476,2.3579,9.2727,"Metallura-williami-42575.wav_5-dup"
"ETC21_duplicated_master.wav",854,169.450476190476,169.515804988662,2.4089,11.0632,"Oreotrochilus-melanogaster-41148.wav_10-dup"
"ETC21_duplicated_master.wav",855,169.615804988662,169.634829931973,1.1768,6.6274,"Sappho-sparganurus-263264.wav_44"
"ETC21_duplicated_master.wav",856,169.734829931973,169.79052154195,0.9017,15.1645,"Chalcostigma-stanleyi-122361.wav_16-dup"
"ETC21_duplicated_master.wav",857,169.89052154195,169.898004535147,1.7182,6.7295,"Heliactin-bilophus-172596.wav_111"
"ETC21_duplicated_master.wav",858,169.998004535147,170.031156462585,1.9911,11.7911,"Campylopterus-villaviscensio-111082.wav_31"
"ETC21_duplicated_master.wav",859,170.131156462585,170.21947845805,1.1706,6.8979,"Phaethornis-squalidus-85295.wav_49-dup"
"ETC21_duplicated_master.wav",860,170.31947845805,170.383628117914,2.3388,12.8193,"Campylopterus-villaviscensio-111082.wav_8-dup"
"ETC21_duplicated_master.wav",861,170.483628117914,170.532267573696,1.4032,5.8132,"Oreotrochilus-adela-146833.wav_52-dup"
"ETC21_duplicated_master.wav",862,170.632267573696,170.660068027211,2.0351,11.655,"Campylopterus-villaviscensio-111082.wav_20-dup"
"ETC21_duplicated_master.wav",863,170.760068027211,170.792131519274,2.0351,12.1954,"Campylopterus-villaviscensio-111082.wav_24-dup"
"ETC21_duplicated_master.wav",864,170.892131519274,171.129229024943,1.75,16.52,"Lepidopyga-goudoti-175790.wav_14"
"ETC21_duplicated_master.wav",865,171.229229024943,171.291315192744,2.2209,9.9146,"Oreotrochilus-estella-263265.wav_34"
"ETC21_duplicated_master.wav",866,171.391315192744,171.413741496599,2.1315,11.3925,"Oreotrochilus-estella-263265.wav_79-dup"
"ETC21_duplicated_master.wav",867,171.513741496599,171.537029478458,1.4012,12.6105,"Oreotrochilus-estella-263265.wav_47"
"ETC21_duplicated_master.wav",868,171.637029478458,171.740385487528,4.7458,9.0847,"Phaethornis-aethopygus-149950.wav_2"
"ETC21_duplicated_master.wav",869,171.840385487528,171.868321995465,4.3513,7.1884,"Phaethornis-bourcieri-47431.wav_23-dup"
"ETC21_duplicated_master.wav",870,171.968321995465,172.235736961451,5.0139,6.9474,"Glaucis-dohrnii-356160.wav_2"
"ETC21_duplicated_master.wav",871,172.335736961451,172.388344671202,2.45,8.9017,"Oreotrochilus-estella-263265.wav_19-dup"
"ETC21_duplicated_master.wav",872,172.488344671202,172.50947845805,1.2388,7.4326,"Sappho-sparganurus-263264.wav_35-dup"
"ETC21_duplicated_master.wav",873,172.60947845805,172.64052154195,2.2861,6.7109,"Oreotrochilus-estella-263265.wav_56-dup"
"ETC21_duplicated_master.wav",874,172.74052154195,172.811247165533,4.9778,11.8222,"Androdon-aequatorialis-BLB24599.wav_4"
"ETC21_duplicated_master.wav",875,172.911247165533,172.94126984127,2.381,5.5685,"Oreotrochilus-adela-146833.wav_28"
"ETC21_duplicated_master.wav",876,173.04126984127,173.060249433107,1.9911,11.0619,"Oreotrochilus-estella-263265.wav_52"
"ETC21_duplicated_master.wav",877,173.160249433107,173.185759637188,1.7665,7.1814,"Oreotrochilus-adela-146833.wav_16-dup"
"ETC21_duplicated_master.wav",878,173.285759637188,173.352585034014,1.89,22.05,"Lepidopyga-lilliae-ML167379.wav_28"
"ETC21_duplicated_master.wav",879,173.452585034014,173.585578231293,0,22.05,"Ramphodon-naevius-85396.wav_36-dup"
"ETC21_duplicated_master.wav",880,173.685578231293,173.775623582766,1.5745,5.9141,"Oreotrochilus-adela-146833.wav_57"
"ETC21_duplicated_master.wav",881,173.875623582766,173.904285714286,1.4657,14.306,"Heliodoxa-schreibersii-ML84904851.wav_66-dup"
"ETC21_duplicated_master.wav",882,174.004285714286,174.043151927438,4.1018,7.0871,"Phaethornis-bourcieri-47431.wav_26-dup"
"ETC21_duplicated_master.wav",883,174.143151927438,174.284036281179,5.4182,10.1255,"Threnetes-leucurus-77603.wav_16"
"ETC21_duplicated_master.wav",884,174.384036281179,174.405419501134,1.575,20.79,"Lepidopyga-lilliae-ML167379.wav_41"
"ETC21_duplicated_master.wav",885,174.505419501134,174.523424036281,1.5361,7.4502,"Oreotrochilus-adela-146833.wav_14"
"ETC21_duplicated_master.wav",886,174.623424036281,174.68537414966,5.349,8.4033,"Phaethornis-bourcieri-47431.wav_18-dup"
"ETC21_duplicated_master.wav",887,174.78537414966,174.834535147392,1.4848,9.1318,"Oreotrochilus-estella-263265.wav_43"
"ETC21_duplicated_master.wav",888,174.934535147392,174.947369614512,0.8591,4.2955,"Heliactin-bilophus-172596.wav_2-dup"
"ETC21_duplicated_master.wav",889,175.047369614512,175.102857142857,2.6014,8.7333,"Sappho-sparganurus-263264.wav_32"
"ETC21_duplicated_master.wav",890,175.202857142857,175.311859410431,0,22.05,"Ramphodon-naevius-85396.wav_27-dup"
"ETC21_duplicated_master.wav",891,175.411859410431,175.547845804989,5.0621,8.904,"Phaethornis-aethopygus-149950.wav_1"
"ETC21_duplicated_master.wav",892,175.647845804989,175.733673469388,3.6923,7.3678,"Phaethornis-squalidus-85295.wav_35-dup"
"ETC21_duplicated_master.wav",893,175.833673469388,175.855056689342,1.575,20.79,"Lepidopyga-lilliae-ML167379.wav_41-dup"
"ETC21_duplicated_master.wav",894,175.955056689342,176.049297052154,1.9202,5.8373,"Oreotrochilus-adela-146833.wav_58-dup"
"ETC21_duplicated_master.wav",895,176.149297052154,176.175170068027,2.3683,16.2517,"Oreotrochilus-estella-263265.wav_70"
"ETC21_duplicated_master.wav",896,176.275170068027,176.3510430839,1.5435,10.29,"Oreotrochilus-estella-263265.wav_3"
"ETC21_duplicated_master.wav",897,176.4510430839,176.646848072562,5.9209,9.1299,"Phaethornis-aethopygus-149950.wav_65-dup"
"ETC21_duplicated_master.wav",898,176.746848072562,176.86074829932,2.3197,7.9405,"Oreotrochilus-melanogaster-41148.wav_15"
"ETC21_duplicated_master.wav",899,176.96074829932,176.97664399093,2.6667,11.4667,"Oreotrochilus-melanogaster-41148.wav_32"
"ETC21_duplicated_master.wav",900,177.07664399093,177.086258503401,0.8591,9.45,"Heliactin-bilophus-172596.wav_110-dup"
"ETC21_duplicated_master.wav",901,177.186258503401,177.24029478458,1.5361,5.6837,"Oreotrochilus-adela-146833.wav_73-dup"
"ETC21_duplicated_master.wav",902,177.34029478458,177.411859410431,1.715,10.045,"Oreotrochilus-estella-263265.wav_23-dup"
"ETC21_duplicated_master.wav",903,177.511859410431,177.592902494331,1.9202,6.0677,"Oreotrochilus-adela-146833.wav_25-dup"
"ETC21_duplicated_master.wav",904,177.692902494331,177.833900226757,6.0717,9.7791,"Phaethornis-longuemareus-ML6174.wav_14"
"ETC21_duplicated_master.wav",905,177.933900226757,177.961519274376,4.0996,7.8577,"Anthracothorax-veraguensis-124528.wav_2-dup"
"ETC21_duplicated_master.wav",906,178.061519274376,178.161836734694,4.3089,14.948,"Heliodoxa-schreibersii-ML84904851.wav_77-dup"
"ETC21_duplicated_master.wav",907,178.261836734694,178.282448979592,0.8052,5.4506,"Sappho-sparganurus-263264.wav_31"
"ETC21_duplicated_master.wav",908,178.382448979592,178.413015873016,1.3883,20.7433,"Polytmus-guainumbi-53302.wav_1-dup"
"ETC21_duplicated_master.wav",909,178.513015873016,178.545532879819,1.0115,13.5537,"Eupetomena-macroura-42661.wav_1"
"ETC21_duplicated_master.wav",910,178.645532879819,178.708571428571,1.7281,7.6806,"Oreotrochilus-adela-146833.wav_19-dup"
"ETC21_duplicated_master.wav",911,178.808571428571,178.943015873016,3.624,9.0854,"Metallura-theresiae-46827.wav_7-dup"
"ETC21_duplicated_master.wav",912,179.043015873016,179.981746031746,7.2194,11.9526,"Calypte-costae-203734.wav_13-dup"
"ETC21_duplicated_master.wav",913,180.081746031746,180.351746031746,3.969,10.143,"Calypte-anna-132250.wav_5-dup"
"ETC21_duplicated_master.wav",914,180.451746031746,180.671292517007,5.572,6.9818,"Phaethornis-squalidus-85295.wav_36-dup"
"ETC21_duplicated_master.wav",915,180.771292517007,180.867868480726,3.3734,7.1161,"Phaethornis-squalidus-85295.wav_47"
"ETC21_duplicated_master.wav",916,180.967868480726,181.071224489796,4.4294,8.2712,"Phaethornis-aethopygus-149950.wav_21-dup"
"ETC21_duplicated_master.wav",917,181.171224489796,181.23873015873,0.9836,14.3448,"Chalcostigma-stanleyi-122361.wav_18"
"ETC21_duplicated_master.wav",918,181.33873015873,181.432290249433,9.4468,11.9526,"Calypte-costae-203734.wav_14"
"ETC21_duplicated_master.wav",919,181.532290249433,181.622335600907,1.805,6.2981,"Oreotrochilus-adela-146833.wav_22"
"ETC21_duplicated_master.wav",920,181.722335600907,181.852653061224,4.6866,7.9134,"Metallura-eupogon-62896.wav_6"
"ETC21_duplicated_master.wav",921,181.952653061224,182.088594104308,2.4585,10.5256,"Metallura-eupogon-62896.wav_2"
"ETC21_duplicated_master.wav",922,182.188594104308,182.301088435374,1.3781,7.5542,"Metallura-theresiae-46827.wav_12"
"ETC21_duplicated_master.wav",923,182.401088435374,182.494444444444,1.4593,7.527,"Oreotrochilus-adela-146833.wav_38"
"ETC21_duplicated_master.wav",924,182.594444444444,182.64619047619,4.998,9.4815,"Oreotrochilus-estella-263265.wav_77-dup"
"ETC21_duplicated_master.wav",925,182.74619047619,182.814081632653,1.26,22.05,"Lepidopyga-lilliae-ML167379.wav_27-dup"
"ETC21_duplicated_master.wav",926,182.914081632653,182.935646258503,2.1315,12.7155,"Oreotrochilus-estella-263265.wav_86"
"ETC21_duplicated_master.wav",927,183.035646258503,183.083083900227,1.3965,10.5105,"Oreotrochilus-estella-263265.wav_74"
"ETC21_duplicated_master.wav",928,183.183083900227,183.227052154195,1.8375,15.141,"Oreotrochilus-estella-263265.wav_71-dup"
"ETC21_duplicated_master.wav",929,183.327052154195,183.349501133787,1.9271,11.4388,"Campylopterus-villaviscensio-111082.wav_22-dup"
"ETC21_duplicated_master.wav",930,183.449501133787,183.473015873016,2.2027,12.2749,"Campylopterus-villaviscensio-111082.wav_45"
"ETC21_duplicated_master.wav",931,183.573015873016,183.597596371882,2.2027,12.6832,"Campylopterus-villaviscensio-111082.wav_43"
"ETC21_duplicated_master.wav",932,183.697596371882,183.752607709751,5.2657,16.0438,"Glaucis-hirsutus-16811.wav_11-dup"
"ETC21_duplicated_master.wav",933,183.852607709751,183.895555555556,3.0666,7.7976,"Aglaeactis-cupripennis-ML17471.wav_12"
"ETC21_duplicated_master.wav",934,183.995555555556,184.239365079365,5.4932,10.4834,"Amazilia-yucatanensis-130830.wav_4"
"ETC21_duplicated_master.wav",935,184.339365079365,184.490498866213,0.5841,13.2248,"Metallura-williami-42575.wav_10"
"ETC21_duplicated_master.wav",936,184.590498866213,184.648820861678,5.9726,8.7071,"Phaethornis-bourcieri-47431.wav_17-dup"
"ETC21_duplicated_master.wav",937,184.748820861678,184.815646258503,1.26,20.79,"Lepidopyga-lilliae-ML167379.wav_29-dup"
"ETC21_duplicated_master.wav",938,184.915646258503,184.931678004535,1.5361,7.0278,"Oreotrochilus-adela-146833.wav_44-dup"
"ETC21_duplicated_master.wav",939,185.031678004535,185.082562358277,2.0417,10.1267,"Oreotrochilus-estella-263265.wav_13"
"ETC21_duplicated_master.wav",940,185.182562358277,185.22664399093,2.189,5.6069,"Oreotrochilus-adela-146833.wav_35-dup"
"ETC21_duplicated_master.wav",941,185.32664399093,185.353854875283,1.4032,6.7206,"Oreotrochilus-adela-146833.wav_50-dup"
"ETC21_duplicated_master.wav",942,185.453854875283,185.503015873016,1.7368,13.819,"Oreotrochilus-estella-263265.wav_40-dup"
"ETC21_duplicated_master.wav",943,185.603015873016,185.684058956916,1.6897,6.6822,"Oreotrochilus-adela-146833.wav_55-dup"
"ETC21_duplicated_master.wav",944,185.784058956916,185.937006802721,5.4545,10.1353,"Amazilia-yucatanensis-130830.wav_2"
"ETC21_duplicated_master.wav",945,186.037006802721,186.174807256236,1.3061,12.7537,"Metallura-eupogon-62896.wav_1"
"ETC21_duplicated_master.wav",946,186.274807256236,186.302607709751,2.0351,11.5469,"Campylopterus-villaviscensio-111082.wav_19-dup"
"ETC21_duplicated_master.wav",947,186.402607709751,186.49,1.8736,9.9033,"Oreotrochilus-melanogaster-41148.wav_13-dup"
"ETC21_duplicated_master.wav",948,186.59,186.644739229025,1.417,5.6679,"Oreotrochilus-melanogaster-41148.wav_18-dup"
"ETC21_duplicated_master.wav",949,186.744739229025,186.86843537415,3.6269,5.81,"Phaethornis-koepckeae-ML163857.wav_2-dup"
"ETC21_duplicated_master.wav",950,186.96843537415,186.993015873016,1.9304,12.5471,"Campylopterus-villaviscensio-111082.wav_33-dup"
"ETC21_duplicated_master.wav",951,187.093015873016,187.230816326531,1.3061,12.7537,"Metallura-eupogon-62896.wav_1-dup"
"ETC21_duplicated_master.wav",952,187.330816326531,187.392698412698,2.501,9.5958,"Metallura-theresiae-46827.wav_6"
"ETC21_duplicated_master.wav",953,187.492698412698,187.548752834467,1.9845,9.7755,"Oreotrochilus-estella-263265.wav_60-dup"
"ETC21_duplicated_master.wav",954,187.648752834467,187.69358276644,2.7767,9.4733,"Oreotrochilus-estella-263265.wav_16-dup"
"ETC21_duplicated_master.wav",955,187.79358276644,187.821383219955,1.7109,11.7631,"Campylopterus-villaviscensio-111082.wav_18"
"ETC21_duplicated_master.wav",956,187.921383219955,188.191383219955,4.851,9.702,"Calypte-anna-132250.wav_2"
"ETC21_duplicated_master.wav",957,188.291383219955,188.415578231292,8.2784,10.5995,"Amazilia-yucatanensis-130830.wav_1"
"ETC21_duplicated_master.wav",958,188.515578231293,188.558684807256,3.0217,9.4733,"Oreotrochilus-estella-263265.wav_15"
"ETC21_duplicated_master.wav",959,188.658684807256,188.751496598639,3.9427,6.8632,"Aglaeactis-cupripennis-ML17471.wav_3-dup"
"ETC21_duplicated_master.wav",960,188.851496598639,188.996802721088,1.4755,13.853,"Chalcostigma-stanleyi-122361.wav_22-dup"
"ETC21_duplicated_master.wav",961,189.096802721088,189.158594104308,3.4796,11.0632,"Oreotrochilus-melanogaster-41148.wav_9"
"ETC21_duplicated_master.wav",962,189.258594104308,189.478140589569,5.572,6.9818,"Phaethornis-squalidus-85295.wav_36"
"ETC21_duplicated_master.wav",963,189.578140589569,189.663968253968,3.8434,6.8643,"Phaethornis-squalidus-85295.wav_58-dup"
"ETC21_duplicated_master.wav",964,189.763968253968,192.427800453515,5.0982,9.9175,"Selasphorus-flammula-71276.wav_2-dup"
"ETC21_duplicated_master.wav",965,192.527800453515,192.588707482993,1.2444,14.5778,"Oreotrochilus-melanogaster-41148.wav_6"
"ETC21_duplicated_master.wav",966,192.688707482993,192.781156462585,1.325,6.8979,"Phaethornis-squalidus-85295.wav_54"
"ETC21_duplicated_master.wav",967,192.881156462585,192.953446712018,2.7015,7.8124,"Aglaeactis-cupripennis-ML17471.wav_9"
"ETC21_duplicated_master.wav",968,193.053446712018,193.105782312925,1.982,8.4855,"Sappho-sparganurus-263264.wav_46-dup"
"ETC21_duplicated_master.wav",969,193.205782312925,193.269931972789,2.0666,11.7304,"Campylopterus-villaviscensio-111082.wav_56-dup"
"ETC21_duplicated_master.wav",970,193.369931972789,193.40029478458,4.476,7.2896,"Phaethornis-bourcieri-47431.wav_25"
"ETC21_duplicated_master.wav",971,193.50029478458,193.587324263039,1.6897,5.9525,"Oreotrochilus-adela-146833.wav_63-dup"
"ETC21_duplicated_master.wav",972,193.687324263039,193.726848072562,2.3583,9.4842,"Doryfera-johannae-98229.wav_70"
"ETC21_duplicated_master.wav",973,193.826848072562,193.841814058957,1.0023,10.5955,"Heliactin-bilophus-172596.wav_114-dup"
"ETC21_duplicated_master.wav",974,193.941814058957,194.050317460317,3.8503,15.7734,"Heliodoxa-schreibersii-ML84904851.wav_79"
"ETC21_duplicated_master.wav",975,194.150317460317,194.20485260771,0.8591,4.1523,"Heliactin-bilophus-172596.wav_116-dup"
"ETC21_duplicated_master.wav",976,194.30485260771,194.323832199547,2.2785,11.319,"Oreotrochilus-estella-263265.wav_84"
"ETC21_duplicated_master.wav",977,194.423832199546,194.513990929705,1.7278,13.5756,"Glaucis-hirsutus-16811.wav_17-dup"
"ETC21_duplicated_master.wav",978,194.613990929705,194.643197278912,1.9549,8.9464,"Doryfera-johannae-98229.wav_1-dup"
"ETC21_duplicated_master.wav",979,194.743197278912,194.75387755102,0.8591,10.3091,"Heliactin-bilophus-172596.wav_107-dup"
"ETC21_duplicated_master.wav",980,194.85387755102,197.334897959184,4.8148,10.2955,"Selasphorus-flammula-71276.wav_5-dup"
"ETC21_duplicated_master.wav",981,197.434897959184,197.454739229025,2.1386,11.2831,"Oreotrochilus-estella-263265.wav_51-dup"
"ETC21_duplicated_master.wav",982,197.554739229025,197.574580498866,1.9911,11.3569,"Oreotrochilus-estella-263265.wav_90"
"ETC21_duplicated_master.wav",983,197.674580498866,197.799206349206,1.7881,5.7734,"Phaethornis-squalidus-85295.wav_53-dup"
"ETC21_duplicated_master.wav",984,197.899206349206,197.957868480726,2.2917,8.5475,"Sappho-sparganurus-263264.wav_39"
"ETC21_duplicated_master.wav",985,198.057868480726,198.143378684807,1.8101,13.1642,"Glaucis-hirsutus-16811.wav_16-dup"
"ETC21_duplicated_master.wav",986,198.243378684807,198.270113378685,0.7159,3.4364,"Heliactin-bilophus-172596.wav_119"
"ETC21_duplicated_master.wav",987,198.370113378685,198.403129251701,2.4194,5.4533,"Oreotrochilus-adela-146833.wav_31-dup"
"ETC21_duplicated_master.wav",988,198.503129251701,198.525578231293,1.9271,11.4388,"Campylopterus-villaviscensio-111082.wav_22"
"ETC21_duplicated_master.wav",989,198.625578231293,198.655941043084,5.4737,7.0871,"Phaethornis-bourcieri-47431.wav_22"
"ETC21_duplicated_master.wav",990,198.755941043084,198.842970521542,1.6897,5.9525,"Oreotrochilus-adela-146833.wav_63"
"ETC21_duplicated_master.wav",991,198.942970521542,199.031292517007,1.1706,6.8979,"Phaethornis-squalidus-85295.wav_49"
"ETC21_duplicated_master.wav",992,199.131292517007,199.155600907029,1.2388,7.99,"Sappho-sparganurus-263264.wav_27"
"ETC21_duplicated_master.wav",993,199.255600907029,199.350544217687,1.3441,5.4149,"Oreotrochilus-adela-146833.wav_37"
"ETC21_duplicated_master.wav",994,199.450544217687,199.472970521542,1.9174,11.5043,"Oreotrochilus-estella-263265.wav_53"
"ETC21_duplicated_master.wav",995,199.572970521542,199.651383219955,5.1556,11.6444,"Androdon-aequatorialis-BLB24599.wav_3"
"ETC21_duplicated_master.wav",996,199.751383219955,199.845510204082,1.7523,7.0093,"Metallura-williami-42575.wav_8"
"ETC21_duplicated_master.wav",997,199.945510204082,199.957278911565,0.8591,9.8795,"Heliactin-bilophus-172596.wav_113"
"ETC21_duplicated_master.wav",998,200.057278911565,200.084875283447,1.8783,6.2067,"Oreotrochilus-estella-263265.wav_25"
"ETC21_duplicated_master.wav",999,200.184875283447,200.214897959184,2.381,5.5685,"Oreotrochilus-adela-146833.wav_28-dup"
"ETC21_duplicated_master.wav",1000,200.314897959184,200.382789115646,1.26,22.05,"Lepidopyga-lilliae-ML167379.wav_27"
"ETC21_duplicated_master.wav",1001,200.482789115646,200.502789115646,1.6513,6.7974,"Oreotrochilus-adela-146833.wav_46"
"ETC21_duplicated_master.wav",1002,200.602789115646,200.661133786848,3.291,14.9743,"Glaucis-hirsutus-16811.wav_10"
"ETC21_duplicated_master.wav",1003,200.761133786848,200.816553287982,2.1868,9.882,"Anthracothorax-nigricollis-170424.wav_36-dup"
"ETC21_duplicated_master.wav",1004,200.916553287982,200.987256235828,1.323,10.3635,"Oreotrochilus-estella-263265.wav_102-dup"
"ETC21_duplicated_master.wav",1005,201.087256235828,201.154081632653,1.89,22.05,"Lepidopyga-lilliae-ML167379.wav_28-dup"
"ETC21_duplicated_master.wav",1006,201.254081632653,201.394965986395,5.3621,9.1064,"Chlorostilbon-alice-202346.wav_2-dup"
"ETC21_duplicated_master.wav",1007,201.494965986395,201.519546485261,1.0023,4.4386,"Heliactin-bilophus-172596.wav_1-dup"
"ETC21_duplicated_master.wav",1008,201.619546485261,201.730158730159,3.7646,7.3756,"Metallura-eupogon-62896.wav_8-dup"
"ETC21_duplicated_master.wav",1009,201.830158730159,201.900430839002,5.0379,8.9076,"Aglaeactis-cupripennis-ML17471.wav_14-dup"
"ETC21_duplicated_master.wav",1010,202.000430839002,202.097006802721,3.3734,7.1161,"Phaethornis-squalidus-85295.wav_47-dup"
"ETC21_duplicated_master.wav",1011,202.197006802721,202.265986394558,1.8375,10.6575,"Oreotrochilus-estella-263265.wav_101"
"ETC21_duplicated_master.wav",1012,202.365986394558,202.396009070295,2.573,5.5685,"Oreotrochilus-adela-146833.wav_30"
"ETC21_duplicated_master.wav",1013,202.496009070295,202.584126984127,0.8197,13.1972,"Chalcostigma-stanleyi-122361.wav_20"
"ETC21_duplicated_master.wav",1014,202.684126984127,202.705691609977,1.4012,12.2418,"Oreotrochilus-estella-263265.wav_93"
"ETC21_duplicated_master.wav",1015,202.805691609977,203.050453514739,6.3729,8.8136,"Phaethornis-aethopygus-149950.wav_54"
"ETC21_duplicated_master.wav",1016,203.150453514739,203.231496598639,1.9202,6.0677,"Oreotrochilus-adela-146833.wav_25"
"ETC21_duplicated_master.wav",1017,203.331496598639,203.420839002268,5.4182,10.3732,"Threnetes-leucurus-77603.wav_15"
"ETC21_duplicated_master.wav",1018,203.520839002268,203.540680272109,2.205,11.319,"Oreotrochilus-estella-263265.wav_82-dup"
"ETC21_duplicated_master.wav",1019,203.640680272109,203.661383219955,2.058,12.5685,"Oreotrochilus-estella-263265.wav_88-dup"
"ETC21_duplicated_master.wav",1020,203.761383219955,206.425215419501,5.0982,9.9175,"Selasphorus-flammula-71276.wav_2"
"ETC21_duplicated_master.wav",1021,206.525215419501,206.64566893424,1.4755,13.1972,"Chalcostigma-stanleyi-122361.wav_5"
"ETC21_duplicated_master.wav",1022,206.74566893424,206.826757369615,0.9017,13.1152,"Chalcostigma-stanleyi-122361.wav_1-dup"
"ETC21_duplicated_master.wav",1023,206.926757369615,207.865487528345,7.2194,11.9526,"Calypte-costae-203734.wav_13"
"ETC21_duplicated_master.wav",1024,207.965487528345,208.059727891156,1.9202,5.8373,"Oreotrochilus-adela-146833.wav_58"
"ETC21_duplicated_master.wav",1025,208.159727891156,208.20387755102,2.1255,10.1845,"Oreotrochilus-melanogaster-41148.wav_22"
"ETC21_duplicated_master.wav",1026,208.30387755102,208.352176870748,1.5591,10.4682,"Oreotrochilus-estella-263265.wav_41-dup"
"ETC21_duplicated_master.wav",1027,208.452176870748,208.518253968254,1.8434,7.4118,"Oreotrochilus-adela-146833.wav_53"
"ETC21_duplicated_master.wav",1028,208.618253968254,208.636485260771,6.4715,8.7164,"Phaethornis-bourcieri-47431.wav_15"
"ETC21_duplicated_master.wav",1029,208.736485260771,208.79052154195,1.5361,5.6837,"Oreotrochilus-adela-146833.wav_73"
"ETC21_duplicated_master.wav",1030,208.89052154195,208.920544217687,2.3042,5.6069,"Oreotrochilus-adela-146833.wav_67-dup"
"ETC21_duplicated_master.wav",1031,209.020544217687,209.045124716553,2.205,20.475,"Lepidopyga-lilliae-ML167379.wav_33"
"ETC21_duplicated_master.wav",1032,209.145124716553,209.390816326531,1.54,16.73,"Lepidopyga-goudoti-175790.wav_9"
"ETC21_duplicated_master.wav",1033,209.490816326531,209.633378684807,2.4194,8.6791,"Oreotrochilus-adela-146833.wav_10"
"ETC21_duplicated_master.wav",1034,209.733378684807,209.767006802721,2.3683,17.64,"Oreotrochilus-estella-263265.wav_92-dup"
"ETC21_duplicated_master.wav",1035,209.867006802721,209.967755102041,5.9617,8.1221,"Metallura-phoebe-44699.wav_2"
"ETC21_duplicated_master.wav",1036,210.067755102041,210.099818594104,1.819,11.5469,"Campylopterus-villaviscensio-111082.wav_28-dup"
"ETC21_duplicated_master.wav",1037,210.199818594104,210.224399092971,1.9304,12.1388,"Campylopterus-villaviscensio-111082.wav_44"
"ETC21_duplicated_master.wav",1038,210.324399092971,210.369070294785,4.6773,8.6864,"Phaethornis-malaris-61375.wav_12-dup"
"ETC21_duplicated_master.wav",1039,210.469070294785,210.531020408163,5.349,8.4033,"Phaethornis-bourcieri-47431.wav_18"
"ETC21_duplicated_master.wav",1040,210.631020408163,210.673265306122,1.6333,6.37,"Oreotrochilus-estella-263265.wav_30"
"ETC21_duplicated_master.wav",1041,210.773265306122,210.834263038549,6.631,9.0769,"Phaethornis-longuemareus-ML6174.wav_23"
"ETC21_duplicated_master.wav",1042,210.934263038549,210.956712018141,2.0666,12.6832,"Campylopterus-villaviscensio-111082.wav_39"
"ETC21_duplicated_master.wav",1043,211.056712018141,211.095192743764,1.8253,8.6156,"Aglaeactis-cupripennis-ML17471.wav_6"
"ETC21_duplicated_master.wav",1044,211.195192743764,211.258752834467,3.0545,7.8042,"Phaethornis-squalidus-85295.wav_48"
"ETC21_duplicated_master.wav",1045,211.358752834467,211.677097505669,5.8778,8.5107,"Glaucis-dohrnii-356160.wav_1"
"ETC21_duplicated_master.wav",1046,211.777097505669,211.802879818594,1.2827,8.4086,"Doryfera-johannae-98229.wav_78"
